resultId,raceId,driverId,constructorId,grid,position,positionOrder,points,laps,time,milliseconds,fastestLap,rank,fastestLapTime,fastestLapSpeed,statusId,year,round,circuitId,date,name,lat,lng,code,driverStandingsId,driver_standings_points,driver_standings_position,constructorStandingsId,constructor_standings_points,constructor_standings_position,constructor_standings_wins,q1,q2,q3,sprint_results_grid,sprint_results_positionOrder,sprint_results_points,sprint_results_laps,sprint_results_time,sprint_results_milliseconds,sprint_results_fastestLap,sprint_results_fastestLapTime,sprint_results_statusId,podium,driver_standings_points_PRE_RACE,constructor_standings_points_PRE_RACE,driver_standings_position_PRE_RACE,constructor_standings_position_PRE_RACE,driver_points_avg_last_10,driver_avg_position_last_5,driver_total_podiums,driver_races_completed,status_category,finished_lapped_rate_last_10,dnf_rate_last_10,disqualified_rate_last_10,not_classified_rate_last_10,driver_podium_rate_last_10,constructor_podium_rate_last_15,driver_sprint_points_avg_last_5,driver_races_at_circuit,driver_podium_rate_at_circuit,constructor_podium_rate_at_circuit,positionOrder_trend_season,driver_age,driver_avg_grid_last_5
29984,1157,846,1,1,2.0,2,18.0,44,1:25:26.016,5126016,42.0,3.0,1:45.257,,1,2025.0,13.0,13.0,2025-07-27,Belgian Grand Prix,50.4372,5.97139,NOR,76614.0,250.0,2.0,30593.0,516.0,1.0,10.0,1:41.010,1:40.715,1:40.562,3.0,3.0,6.0,15.0,26:39.411,1599411,6.0,1:45.914,1.0,1,226.0,460.0,2.0,1.0,17.4,4.6,36.0,140,Finished,0.0,0.1,0.0,0.0,0.8,0.2,0.0,6,0.0,0.4482758620689655,-0.1000000000000003,25.70294318959617,6.6
29985,1157,844,6,3,3.0,3,15.0,44,1:25:42.786,5142786,40.0,9.0,1:46.174,,1,2025.0,13.0,13.0,2025-07-27,Belgian Grand Prix,50.4372,5.97139,LEC,76617.0,139.0,5.0,30594.0,248.0,2.0,0.0,1:41.635,1:41.084,1:40.900,4.0,4.0,5.0,15.0,26:48.173,1608173,2.0,1:46.343,1.0,1,119.0,222.0,5.0,3.0,11.1,5.4,47.0,161,Finished,0.0,0.0,0.0,0.0,0.4,0.2666666666666666,0.0,7,0.4285714285714285,0.5517241379310345,2.4,27.7782340862423,6.2
29986,1157,830,9,4,4.0,4,12.0,44,1:25:44.332,5144332,40.0,7.0,1:46.096,,1,2025.0,13.0,13.0,2025-07-27,Belgian Grand Prix,50.4372,5.97139,VER,76615.0,185.0,3.0,30596.0,192.0,4.0,2.0,1:41.334,1:40.951,1:40.903,2.0,1.0,8.0,15.0,26:37.997,1597997,6.0,1:46.052,1.0,0,165.0,172.0,3.0,7.0,12.9,7.8,117.0,221,Finished,0.0,0.1,0.0,0.0,0.4,0.2,0.0,10,0.5,0.6842105263157895,0.9999999999999996,27.822039698836413,5.2
29987,1157,847,131,6,5.0,5,10.0,44,1:25:57.464,5157464,43.0,11.0,1:46.566,,1,2025.0,13.0,13.0,2025-07-27,Belgian Grand Prix,50.4372,5.97139,RUS,76616.0,157.0,4.0,30595.0,220.0,3.0,1.0,1:41.784,1:41.254,1:41.260,13.0,12.0,0.0,15.0,27:03.966,1623966,4.0,1:47.278,1.0,0,147.0,210.0,4.0,5.0,10.7,6.2,20.0,140,Finished,0.0,0.1,0.0,0.0,0.3,0.1333333333333333,0.0,6,0.1666666666666666,0.6666666666666666,-0.1000000000000012,27.444216290212182,3.2
29988,1157,848,3,5,6.0,6,8.0,44,1:26:02.527,5162527,38.0,15.0,1:46.813,,1,2025.0,13.0,13.0,2025-07-27,Belgian Grand Prix,50.4372,5.97139,ALB,76620.0,54.0,8.0,30597.0,70.0,5.0,0.0,1:41.772,1:41.505,1:41.201,16.0,16.0,0.0,15.0,27:08.938,1628938,6.0,1:47.419,1.0,0,46.0,59.0,8.0,9.0,3.0,14.6,2.0,117,Finished,0.0,0.4,0.0,0.0,0.0,0.0666666666666666,0.0,5,0.0,0.2758620689655172,-0.3999999999999998,29.34428473648186,5.4
29989,1157,1,6,18,7.0,7,6.0,44,1:26:03.280,5163280,43.0,10.0,1:46.534,,1,2025.0,13.0,13.0,2025-07-27,Belgian Grand Prix,50.4372,5.97139,HAM,76618.0,109.0,6.0,30594.0,248.0,2.0,0.0,1:41.939,,,18.0,15.0,0.0,15.0,27:08.172,1628172,4.0,1:47.201,1.0,0,103.0,222.0,6.0,3.0,8.8,5.0,202.0,368,Finished,0.0,0.0,0.0,0.0,0.0,0.2666666666666666,0.0,18,0.6111111111111112,0.5517241379310345,-0.4000000000000002,40.55030800821356,5.8
29990,1157,859,215,9,8.0,8,4.0,44,1:26:14.634,5174634,38.0,12.0,1:46.649,,1,2025.0,13.0,13.0,2025-07-27,Belgian Grand Prix,50.4372,5.97139,LAW,76626.0,16.0,14.0,30599.0,41.0,7.0,0.0,1:41.748,1:41.297,1:41.328,11.0,10.0,0.0,15.0,27:00.894,1620894,2.0,1:47.249,1.0,0,12.0,36.0,16.0,13.0,1.2,12.6,0.0,23,Finished,0.0,0.4,0.0,0.0,0.0,0.0666666666666666,0.0,0,0.0,0.0,1.6999999999999995,23.45516769336071,7.6
29991,1157,864,15,10,9.0,9,2.0,44,1:26:19.035,5179035,41.0,16.0,1:46.966,,1,2025.0,13.0,13.0,2025-07-27,Belgian Grand Prix,50.4372,5.97139,,76631.0,6.0,19.0,30598.0,43.0,6.0,0.0,1:41.908,1:41.336,1:42.387,10.0,9.0,0.0,15.0,27:00.180,1620180,2.0,1:47.086,1.0,0,4.0,41.0,19.0,11.0,0.4,13.2,0.0,12,Finished,0.0,0.6,0.0,0.0,0.0,0.2666666666666666,0.0,0,0.0,0.0476190476190476,0.3999999999999989,,10.6
29992,1157,842,214,13,10.0,10,1.0,44,1:26:35.315,5195315,42.0,17.0,1:47.177,,1,2025.0,13.0,13.0,2025-07-27,Belgian Grand Prix,50.4372,5.97139,GAS,76624.0,20.0,12.0,30602.0,20.0,10.0,0.0,1:41.800,1:41.633,,8.0,20.0,0.0,12.0,0:00.000,0,6.0,1:47.651,31.0,0,19.0,19.0,13.0,19.0,1.8,12.4,5.0,166,Finished,0.0,0.4,0.0,0.0,0.0,0.0666666666666666,0.0,7,0.0,0.0,-2.300000000000002,29.46748802190281,11.4
29993,1157,860,210,12,11.0,11,0.0,44,1:26:35.746,5195746,43.0,13.0,1:46.709,,1,2025.0,13.0,13.0,2025-07-27,Belgian Grand Prix,50.4372,5.97139,BEA,76630.0,8.0,18.0,30601.0,35.0,9.0,0.0,1:41.617,1:41.617,,7.0,7.0,2.0,15.0,26:56.607,1616607,2.0,1:47.038,1.0,0,6.0,29.0,18.0,17.0,0.2,12.4,0.0,15,Finished,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0,0.0,0.0,-0.8000000000000009,20.21902806297057,12.4
29994,1157,807,15,14,12.0,12,0.0,44,1:26:36.229,5196229,39.0,2.0,1:45.068,,1,2025.0,13.0,13.0,2025-07-27,Belgian Grand Prix,50.4372,5.97139,HUL,76621.0,37.0,9.0,30598.0,43.0,6.0,0.0,1:41.844,1:41.707,,17.0,18.0,0.0,15.0,27:10.864,1630864,8.0,1:47.575,1.0,0,37.0,41.0,9.0,11.0,3.1,8.2,1.0,242,Finished,0.0,0.4,0.1,0.0,0.1,0.2666666666666666,0.0,11,0.0,0.0476190476190476,-2.200000000000001,37.93839835728953,15.2
29995,1157,852,9,7,13.0,13,0.0,44,1:26:37.996,5197996,42.0,19.0,1:47.241,,1,2025.0,13.0,13.0,2025-07-27,Belgian Grand Prix,50.4372,5.97139,TSU,76629.0,10.0,17.0,30596.0,192.0,4.0,2.0,1:41.840,1:41.245,1:41.284,12.0,11.0,0.0,15.0,27:02.548,1622548,4.0,1:47.326,1.0,0,10.0,172.0,17.0,7.0,0.4,14.6,0.0,102,Finished,0.0,0.5,0.0,0.0,0.0,0.2,0.0,4,0.0,0.6842105263157895,-0.1000000000000018,25.21013004791239,14.4
29996,1157,840,117,16,14.0,14,0.0,44,1:26:42.432,5202432,38.0,18.0,1:47.212,,1,2025.0,13.0,13.0,2025-07-27,Belgian Grand Prix,50.4372,5.97139,STR,76625.0,20.0,13.0,30600.0,36.0,8.0,0.0,1:42.502,,,15.0,13.0,0.0,15.0,27:04.592,1624592,5.0,1:47.307,1.0,0,20.0,36.0,12.0,13.0,0.8,13.6,3.0,179,Finished,0.0,0.6,0.0,0.0,0.0,0.0666666666666666,0.0,8,0.0,0.0,-1.7000000000000015,26.74332648870637,14.6
29997,1157,839,210,11,15.0,15,0.0,44,1:26:48.664,5208664,44.0,14.0,1:46.744,,1,2025.0,13.0,13.0,2025-07-27,Belgian Grand Prix,50.4372,5.97139,OCO,76622.0,27.0,10.0,30601.0,35.0,9.0,0.0,1:41.884,1:41.525,,5.0,5.0,4.0,15.0,26:51.786,1611786,2.0,1:46.772,1.0,0,23.0,29.0,10.0,17.0,1.3,11.0,4.0,168,Finished,0.0,0.4,0.0,0.0,0.0,0.2,0.0,8,0.0,0.0,0.5999999999999998,28.856947296372347,15.8
29998,1157,863,131,19,16.0,16,0.0,44,1:26:49.322,5209322,32.0,1.0,1:44.861,,1,2025.0,13.0,13.0,2025-07-27,Belgian Grand Prix,50.4372,5.97139,,76619.0,63.0,7.0,30595.0,220.0,3.0,1.0,1:42.139,,,19.0,17.0,0.0,15.0,27:09.978,1629978,5.0,1:46.698,1.0,0,63.0,210.0,7.0,5.0,3.9,14.8,1.0,12,Finished,0.0,0.5,0.0,0.0,0.1,0.1333333333333333,0.0,0,0.0,0.6666666666666666,-0.3000000000000008,,14.2
29999,1157,4,117,20,17.0,17,0.0,44,1:26:50.525,5210525,32.0,5.0,1:45.849,,1,2025.0,13.0,13.0,2025-07-27,Belgian Grand Prix,50.4372,5.97139,ALO,76627.0,16.0,15.0,30600.0,36.0,8.0,0.0,1:42.385,,,14.0,14.0,0.0,15.0,27:07.043,1627043,5.0,1:47.444,1.0,0,16.0,36.0,14.0,13.0,1.6,10.2,106.0,416,Finished,0.0,0.3,0.0,0.0,0.0,0.0666666666666666,0.0,19,0.1578947368421052,0.0,-2.200000000000003,43.99452429842574,11.8
30000,1157,832,3,17,18.0,18,0.0,44,1:26:54.625,5214625,30.0,6.0,1:46.073,,1,2025.0,13.0,13.0,2025-07-27,Belgian Grand Prix,50.4372,5.97139,SAI,76628.0,16.0,16.0,30597.0,70.0,5.0,0.0,1:41.691,,,6.0,6.0,3.0,15.0,26:52.961,1612961,7.0,1:46.770,1.0,0,13.0,59.0,15.0,9.0,1.2,13.2,27.0,220,Finished,0.0,0.4,0.0,0.0,0.0,0.0666666666666666,0.0,10,0.1,0.2758620689655172,0.9999999999999988,30.902121834360027,11.4
30001,1157,861,214,15,19.0,19,0.0,44,1:26:57.851,5217851,30.0,8.0,1:46.104,,1,2025.0,13.0,13.0,2025-07-27,Belgian Grand Prix,50.4372,5.97139,COL,76632.0,0.0,20.0,30602.0,20.0,10.0,0.0,1:42.022,1:41.670,,20.0,19.0,0.0,15.0,27:16.069,1636069,15.0,1:47.944,1.0,0,0.0,19.0,20.0,19.0,0.0,15.2,0.0,15,Finished,0.0,0.7,0.0,0.0,0.0,0.0666666666666666,0.0,0,0.0,0.0,1.3999999999999988,22.168377823408623,12.0
30002,1157,865,215,8,20.0,20,0.0,43,,,43.0,20.0,1:47.667,,143,2025.0,13.0,13.0,2025-07-27,Belgian Grand Prix,50.4372,5.97139,,76623.0,22.0,11.0,30599.0,41.0,7.0,0.0,1:41.572,1:41.281,1:41.310,9.0,8.0,1.0,15.0,26:57.116,1617116,2.0,1:46.973,1.0,0,21.0,36.0,11.0,13.0,2.1,11.6,0.0,12,DNF,0.0,0.4,0.0,0.0,0.0,0.0666666666666666,0.0,0,0.0,0.0,2.7,,11.6
30003,1158,846,1,3,1.0,1,25.0,70,1:35:21.231,5721231,57.0,5.0,1:19.918,,1,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,NOR,76635.0,275.0,2.0,30603.0,559.0,1.0,11.0,1:15.523,1:14.890,1:15.413,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,1,250.0,516.0,2.0,1.0,17.4,4.8,37.0,141,Finished,0.0,0.1,0.0,0.0,0.8,0.1333333333333333,6.0,6,0.3333333333333333,0.4516129032258064,-1.7000000000000004,25.72210814510609,9.8
30004,1158,857,1,2,2.0,2,18.0,70,1:35:21.929,5721929,56.0,2.0,1:19.412,,1,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,PIA,76634.0,284.0,1.0,30603.0,559.0,1.0,11.0,1:15.211,1:14.941,1:15.398,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,1,266.0,516.0,1.0,1.0,20.3,2.0,21.0,59,Finished,0.0,0.0,0.0,0.0,0.9,0.1333333333333333,7.0,2,0.5,0.4516129032258064,-0.2000000000000001,24.32580424366872,8.8
30005,1158,847,131,4,3.0,3,15.0,70,1:35:43.147,5743147,45.0,1.0,1:19.409,,1,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,RUS,76637.0,172.0,4.0,30605.0,236.0,3.0,1.0,1:15.627,1:15.201,1:15.425,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,1,157.0,220.0,4.0,5.0,10.7,5.0,20.0,141,Finished,0.0,0.1,0.0,0.0,0.3,0.2,0.0,6,0.1666666666666666,0.6666666666666666,1.1,27.463381245722108,8.2
30006,1158,844,6,1,4.0,4,12.0,70,1:36:03.791,5763791,47.0,9.0,1:20.440,,1,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,LEC,76638.0,151.0,5.0,30604.0,260.0,2.0,0.0,1:15.582,1:15.455,1:15.372,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,139.0,248.0,5.0,3.0,11.4,5.6,48.0,162,Finished,0.0,0.0,0.0,0.0,0.5,0.2,5.0,7,0.0,0.6129032258064516,0.9,27.797399041752225,4.8
30007,1158,4,117,5,5.0,5,10.0,70,1:36:20.271,5780271,54.0,8.0,1:20.113,,1,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,ALO,76644.0,26.0,11.0,30608.0,52.0,6.0,0.0,1:15.281,1:15.395,1:15.481,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,16.0,36.0,14.0,15.0,1.6,9.8,106.0,417,Finished,0.0,0.3,0.0,0.0,0.0,0.1333333333333333,0.0,21,0.238095238095238,0.0,1.7999999999999992,44.01368925393566,6.4
30008,1158,864,15,7,6.0,6,8.0,70,1:36:27.400,5787400,48.0,11.0,1:20.705,,1,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,,76650.0,14.0,17.0,30609.0,51.0,7.0,0.0,1:15.586,1:15.687,1:15.725,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,6.0,43.0,19.0,11.0,0.6,12.2,0.0,13,Finished,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0,0.0,0.0454545454545454,-0.200000000000001,,8.2
30009,1158,840,117,6,7.0,7,6.0,70,1:36:29.405,5789405,55.0,12.0,1:20.708,,1,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,STR,76645.0,26.0,12.0,30608.0,52.0,6.0,0.0,1:15.673,1:15.129,1:15.498,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,20.0,36.0,12.0,15.0,0.6,13.4,3.0,180,Finished,0.0,0.6,0.0,0.0,0.0,0.1333333333333333,0.0,8,0.0,0.0,-1.2000000000000013,26.76249144421629,11.0
30010,1158,859,215,9,8.0,8,4.0,70,1:36:30.682,5790682,56.0,10.0,1:20.457,,1,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,LAW,76648.0,20.0,15.0,30610.0,45.0,8.0,0.0,1:15.849,1:15.630,1:15.821,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,16.0,41.0,14.0,13.0,1.6,12.6,0.0,24,Finished,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0,0.0,0.0,-0.6000000000000023,23.47433264887064,11.6
30011,1158,830,9,8,9.0,9,2.0,70,1:36:33.876,5793876,50.0,3.0,1:19.576,,1,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,VER,76636.0,187.0,3.0,30606.0,194.0,4.0,2.0,1:15.736,1:15.547,1:15.728,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,185.0,192.0,3.0,7.0,11.6,7.8,117.0,222,Finished,0.0,0.1,0.0,0.0,0.3,0.0666666666666666,8.0,10,0.4,0.55,-0.9000000000000004,27.84120465434634,11.8
30012,1158,863,131,15,10.0,10,1.0,69,,,54.0,13.0,1:20.745,,143,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,,76640.0,64.0,7.0,30605.0,236.0,3.0,1.0,1:15.782,1:16.386,,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,63.0,220.0,7.0,5.0,3.1,14.4,1.0,13,DNF,0.0,0.5,0.0,0.0,0.1,0.2,0.0,0,0.0,0.6666666666666666,0.8999999999999997,,11.6
30013,1158,865,215,10,11.0,11,0.0,69,,,48.0,15.0,1:20.802,,143,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,,76646.0,22.0,13.0,30610.0,45.0,8.0,0.0,1:15.516,1:15.469,1:15.915,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,22.0,41.0,11.0,13.0,1.7,14.4,0.0,13,DNF,0.0,0.5,0.0,0.0,0.0,0.2,1.0,0,0.0,0.0,2.7,,11.2
30014,1158,1,6,12,12.0,12,0.0,69,,,55.0,7.0,1:20.022,,143,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,HAM,76639.0,109.0,6.0,30604.0,260.0,2.0,0.0,1:15.733,1:15.702,,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,109.0,248.0,6.0,3.0,8.8,5.4,202.0,369,DNF,0.0,0.0,0.0,0.0,0.0,0.2,0.0,18,0.6666666666666666,0.6129032258064516,-6.740530445462549e-16,40.56947296372348,11.6
30015,1158,807,15,18,13.0,13,0.0,69,,,67.0,6.0,1:20.013,,143,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,HUL,76642.0,37.0,9.0,30609.0,51.0,7.0,0.0,1:16.081,,,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,37.0,43.0,9.0,11.0,3.1,7.4,1.0,243,DNF,0.0,0.4,0.1,0.0,0.1,0.2,0.0,11,0.0,0.0454545454545454,0.8999999999999992,37.95756331279945,12.6
30016,1158,832,3,13,14.0,14,0.0,69,,,53.0,4.0,1:19.790,,143,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,SAI,76649.0,16.0,16.0,30607.0,70.0,5.0,0.0,1:15.652,1:15.781,,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,16.0,70.0,14.0,9.0,1.2,14.8,27.0,221,DNF,0.0,0.4,0.0,0.0,0.0,0.2,3.0,10,0.1,0.2258064516129032,0.9999999999999978,30.92128678986996,15.2
30017,1158,848,3,19,15.0,15,0.0,69,,,49.0,14.0,1:20.779,,143,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,ALB,76641.0,54.0,8.0,30607.0,70.0,5.0,0.0,1:16.223,,,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,54.0,70.0,8.0,9.0,3.6,14.0,2.0,118,DNF,0.0,0.4,0.0,0.0,0.0,0.2,0.0,5,0.0,0.2258064516129032,-3.8,29.363449691991782,12.4
30018,1158,839,210,17,16.0,16,0.0,69,,,17.0,19.0,1:21.916,,143,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,OCO,76643.0,27.0,10.0,30611.0,35.0,9.0,0.0,1:16.023,,,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,27.0,35.0,10.0,17.0,1.3,12.6,4.0,169,DNF,0.0,0.4,0.0,0.0,0.0,0.0666666666666666,4.0,7,0.1428571428571428,0.0,0.1999999999999991,28.876112251882272,13.0
30019,1158,852,9,20,17.0,17,0.0,69,,,46.0,17.0,1:21.180,,143,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,TSU,76651.0,10.0,18.0,30606.0,194.0,4.0,2.0,1:15.899,,,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,10.0,192.0,17.0,7.0,0.4,13.8,0.0,103,DNF,0.0,0.5,0.0,0.0,0.0,0.0666666666666666,0.0,4,0.0,0.55,0.2999999999999985,25.229295003422312,10.8
30020,1158,861,214,14,18.0,18,0.0,69,,,37.0,16.0,1:20.827,,143,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,COL,76653.0,0.0,20.0,30612.0,20.0,10.0,0.0,1:15.875,1:16.159,,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,0.0,20.0,20.0,19.0,0.0,16.4,0.0,16,DNF,0.0,0.6,0.0,0.0,0.0,0.0666666666666666,0.0,0,0.0,0.25,1.5,22.187542778918548,11.0
30021,1158,842,214,16,19.0,19,0.0,69,,,46.0,18.0,1:21.433,,143,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,GAS,76647.0,20.0,14.0,30612.0,20.0,10.0,0.0,1:15.966,,,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,20.0,20.0,12.0,19.0,1.9,10.4,5.0,167,DNF,0.0,0.4,0.0,0.0,0.0,0.0666666666666666,0.0,7,0.0,0.25,-0.500000000000001,29.48665297741273,10.2
30022,1158,860,210,11,,20,0.0,48,,,37.0,20.0,1:21.989,,31,2025.0,14.0,11.0,2025-08-03,Hungarian Grand Prix,47.5789,19.2486,BEA,76652.0,8.0,19.0,30611.0,35.0,9.0,0.0,1:15.750,1:15.694,,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,8.0,35.0,18.0,17.0,0.1,12.2,0.0,16,DNF,0.0,0.4,0.0,0.0,0.0,0.0666666666666666,2.0,0,0.0,0.0,-1.200000000000002,20.23819301848049,11.6
30023,1159,857,1,1,1.0,1,25.0,72,1:38:29.849,5909849,60.0,1.0,1:12.271,,1,2025.0,15.0,39.0,2025-08-31,Dutch Grand Prix,52.3888,4.54092,PIA,76655.0,309.0,1.0,30613.0,584.0,1.0,12.0,1:09.338,1:08.964,1:08.662,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,1,284.0,559.0,1.0,1.0,19.6,2.2,22.0,60,Finished,0.0,0.0,0.0,0.0,0.9,0.2,7.0,2,0.0,0.25,-0.5000000000000004,24.40246406570842,9.8
30024,1159,830,9,3,2.0,2,18.0,72,1:38:31.120,5911120,70.0,3.0,1:12.921,,1,2025.0,15.0,39.0,2025-08-31,Dutch Grand Prix,52.3888,4.54092,VER,76657.0,205.0,3.0,30616.0,214.0,4.0,2.0,1:09.696,1:09.122,1:08.925,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,1,187.0,194.0,3.0,7.0,11.0,7.6,117.0,223,Finished,0.0,0.1,0.0,0.0,0.3,0.1333333333333333,8.0,4,1.0,1.0,1.098228915390012e-16,27.91786447638604,10.0
30025,1159,865,215,4,3.0,3,15.0,72,1:38:33.082,5913082,70.0,5.0,1:13.327,,1,2025.0,15.0,39.0,2025-08-31,Dutch Grand Prix,52.3888,4.54092,,76664.0,37.0,10.0,30619.0,60.0,7.0,0.0,1:09.966,1:09.439,1:09.208,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,1,22.0,45.0,13.0,15.0,1.7,15.2,0.0,14,Finished,0.0,0.6,0.0,0.0,0.0,0.2,1.0,0,0.0,0.0,-0.2000000000000012,,9.0
30026,1159,847,131,5,4.0,4,12.0,72,1:38:35.503,5915503,70.0,9.0,1:13.728,,1,2025.0,15.0,39.0,2025-08-31,Dutch Grand Prix,52.3888,4.54092,RUS,76658.0,184.0,4.0,30615.0,248.0,3.0,1.0,1:09.676,1:09.313,1:09.255,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,172.0,236.0,4.0,5.0,10.4,4.8,21.0,142,Finished,0.0,0.1,0.0,0.0,0.3,0.1333333333333333,0.0,4,0.25,0.5,0.3999999999999998,27.540041067761805,7.2
30027,1159,848,3,15,5.0,5,10.0,72,1:38:36.176,5916176,70.0,7.0,1:13.687,,1,2025.0,15.0,39.0,2025-08-31,Dutch Grand Prix,52.3888,4.54092,ALB,76662.0,64.0,8.0,30617.0,80.0,5.0,0.0,1:09.792,1:09.652,,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,54.0,70.0,8.0,9.0,3.6,13.2,2.0,119,Finished,0.0,0.5,0.0,0.0,0.0,0.2,0.0,3,0.0,0.0,-2.1000000000000028,29.440109514031484,8.6
30028,1159,860,210,20,6.0,6,8.0,72,1:38:38.893,5918893,70.0,13.0,1:13.950,,1,2025.0,15.0,39.0,2025-08-31,Dutch Grand Prix,52.3888,4.54092,BEA,76670.0,16.0,16.0,30621.0,44.0,9.0,0.0,1:10.262,,,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,8.0,35.0,19.0,17.0,0.0,12.8,0.0,17,Finished,0.0,0.5,0.0,0.0,0.0,0.1333333333333333,2.0,0,0.0,0.0,1.7999999999999998,20.314852840520192,10.4
30029,1159,840,117,19,7.0,7,6.0,72,1:38:39.346,5919346,70.0,11.0,1:13.822,,1,2025.0,15.0,39.0,2025-08-31,Dutch Grand Prix,52.3888,4.54092,STR,76665.0,32.0,11.0,30618.0,62.0,6.0,0.0,1:10.230,,,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,26.0,52.0,11.0,11.0,1.2,11.8,3.0,181,Finished,0.0,0.5,0.0,0.0,0.0,0.0666666666666666,0.0,4,0.0,0.25,-2.000000000000003,26.83915126625599,10.0
30030,1159,4,117,10,8.0,8,4.0,72,1:38:41.558,5921558,42.0,8.0,1:13.719,,1,2025.0,15.0,39.0,2025-08-31,Dutch Grand Prix,52.3888,4.54092,ALO,76666.0,30.0,12.0,30618.0,62.0,6.0,0.0,1:09.950,1:09.366,1:09.630,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,26.0,52.0,11.0,11.0,2.6,9.0,106.0,418,Finished,0.0,0.3,0.0,0.0,0.0,0.0666666666666666,0.0,4,0.25,0.25,0.5999999999999998,44.09034907597536,9.0
30031,1159,852,9,12,9.0,9,2.0,72,1:38:43.446,5923446,71.0,16.0,1:14.354,,1,2025.0,15.0,39.0,2025-08-31,Dutch Grand Prix,52.3888,4.54092,TSU,76673.0,12.0,19.0,30616.0,214.0,4.0,2.0,1:09.954,1:09.622,,0.0,0.0,0.0,0.0,0:00.000,0,0.0,0,0.0,0,10.0,194.0,18.0,7.0,0.2,14.6,0.0,104,Finished,0.0,0.6,0.0,0.0,0.0,0.1333333333333333,0.0,4,0.0,1.0,0.700000000000001,25.305954825462013,12.2
